snr_db,label,Kurtosis,Skewness,Rising time (ns),RMS delay spread (ns),Rician K-factor
25,1,1.1856722317295656,1.78110832177824,0.0,5.035841570737166,16.236130859019617
25,1,1.1928875114914597,1.7849112198841255,0.0,6.489729765889228,9.90869307565
25,1,1.138438538212549,1.756653287276232,0.17429586533920993,5.028947974025496,7.124886252039349
25,1,1.1500163478851348,1.762228231651382,16.74469907656233,11.307409534280534,4.609467969320286
25,1,1.1453018687981418,1.7601709052728094,7.7212382190374305,9.434072430686335,7.753441521033038
25,1,1.0138294089227164,1.694984798315474,6.487280963500321,6.601167993404431,4.332787151515362
25,1,1.148576308935489,1.7609631076514434,6.1412834970061825,5.120944144335542,6.28432775470137
25,1,1.1959555153727575,1.7866159461272142,0.0,1.90608918996608,19.125157557544696
25,1,1.1992307483309688,1.7884258550657228,0.0,5.777327958795943,43.48998783339634
25,1,1.1359403612693306,1.7554236761424837,1.801222936001203,7.540483555425335,7.564736693016132
25,1,1.1902786625336699,1.7835549763818117,0.0,4.398089767482961,14.24891348647881
25,1,1.0500420372245864,1.7118217966798552,0.5111147918688607,3.8600064792150084,4.778752812499989
25,1,1.1567939817332507,1.7656015859467264,6.468397453628981,7.806964287608534,6.433175705220275
25,1,1.1793667129084016,1.7777572119032465,0.0,5.991379476787852,11.812822637737916
25,1,1.1393850654830544,1.757227150305374,0.9513755384023294,10.132884089043412,8.769021183062103
25,1,1.1802737911155967,1.7779422661780728,29.35955721679851,12.990603771888583,5.433385368864243
25,1,1.1514328296531735,1.763265899418412,1.1548110613701328,8.928081129447405,8.348405113875419
25,1,1.1629047685526963,1.7684023547564058,14.639569423268139,7.655266704385698,6.235536369037882
25,1,1.1606695568809737,1.7670871971911806,3.677223388367085,5.209133222233166,5.645356950317417
25,1,1.113755736833876,1.7435700245231018,5.031077282055358,3.8930023571867114,6.040318058425168
25,1,1.1906850069923927,1.783735127884528,0.0,10.533269561114457,11.727406684432468
25,1,1.1854129613362003,1.780781929215855,0.24250063126799432,5.27560153543688,8.734001768880987
25,1,1.1957049308810035,1.786455327489524,0.0,11.725232082595557,12.018332965647772
25,1,1.1740974213374233,1.7745009656851622,3.874794020265938,7.228907786895459,6.156146071683877
25,1,1.1831195593926243,1.7795131140169687,0.0,5.048951307439093,10.364700942944983
25,1,1.1724156842549593,1.773758876833883,1.6258795250955387,5.136200145523746,6.699633164622732
25,1,1.1976760842527128,1.7875540592742043,0.0,7.207424322964015,19.965616138343453
25,1,1.1228391655108414,1.7479437762371794,0.12885372501751086,6.081146406021452,4.742924554098284
25,1,1.1576609990193827,1.765592319960449,1.5492545451097148,5.592582098617171,6.714580471897057
25,1,1.1874557803728276,1.7819357047513464,3.6807812120661967,3.3237443667354554,5.419894138487268
25,1,1.1862965269840915,1.7811733839428505,2.7831866032344865,6.922406540946188,7.305709999680749
25,1,1.0737018528571225,1.7244510656754155,29.18210477604565,15.929124889020482,4.3955310807212085
25,1,1.1972968337892533,1.7873347005842941,0.0,4.082083085271723,11.713894920557179
25,1,1.1676603125478646,1.7714911695408855,9.748542326209286,11.812007669310653,5.825708732945941
25,1,1.1771454338855634,1.7761342995068663,0.26793855358349333,3.9442084256499106,7.678837511882063
25,1,1.0574326644031258,1.7166419161942896,14.61170558367331,10.576282356172644,3.9889048621026917
25,1,1.1871477722996255,1.781726059466731,2.0604691398492356,5.542803848957943,8.15826921534847
25,1,1.0914299726490961,1.7305067713132833,9.345436211011064,5.866498703701036,4.087244711142026
25,1,1.1844739349931226,1.7804258034232512,0.0,13.371314831531338,12.123844670807427
25,1,1.1503076656625817,1.7616857068214176,8.175726270234094,8.524121601208622,6.588816021778137
25,1,1.1533015228532841,1.763727779773397,4.664318357787542,3.806297224519103,7.315546537332061
25,1,1.1466495895098587,1.7608669920882196,0.7967943312806127,5.514384491944015,8.520564262847838
25,1,0.9984668336992928,1.6886272936235687,0.23806944677835878,5.540728111122352,4.756374644322152
25,1,1.1981725966628813,1.7878314557556572,0.0,5.347315181802309,18.029941163337206
25,1,1.1968819298944178,1.7871295288828366,0.0,6.933515026308725,28.02674573310092
25,1,1.1918917833434595,1.784375179399754,0.0,8.604458096525786,13.810463820973924
25,1,1.1869783959724156,1.7816892478934143,0.0,8.621553055190333,10.668747065281115
25,1,1.1544875557656145,1.764078264871007,0.09896986975245156,4.034741675955766,7.119594613433004
25,1,1.1989886185895982,1.7882935665323352,0.0,9.435444890779278,36.44278241489847
25,1,1.1967322375097202,1.7870256059605347,0.0,3.0855831970474443,14.379771595212754
25,1,1.1441932911785333,1.7594471949507005,1.2619269670989064,4.524945090366271,7.44619290703599
25,1,1.191382312893814,1.7840934399336446,0.0,5.908281092684796,13.866999195427143
25,1,1.0930956350249295,1.7307470976891293,0.7422040325614653,4.5293720199518965,4.577229797194809
25,1,1.194198214980723,1.7856273928256485,0.0,8.8490989853007,15.12779166567209
25,1,1.0785829519171921,1.7264612309682976,12.47990365542536,5.80963210619894,5.673335228558359
25,1,1.0528523853210157,1.7131327278425605,6.998453549091728,9.060546655420772,4.0635142482873094
25,1,1.1907105188492357,1.7837058329361135,0.0,7.127974380209095,12.676649296021163
25,1,1.187710311592821,1.7821845570750237,0.0,4.525590983294697,13.92327662678342
25,1,1.1244416062769913,1.7489806142786253,6.094587285162016,11.291827808482907,5.537859690359493
25,1,1.1064272525967995,1.7403324759284107,1.6173689443153805,9.298272371977728,5.054324157014137
25,1,1.1625312053418337,1.7688772141387128,0.8319278290716821,7.041707764705824,8.394247129552964
25,1,1.0338237910874826,1.7048555674849357,1.9962677143649714,10.712470589016048,4.704622847901804
25,1,1.1762620516436586,1.7755862337150419,2.176141911395204,5.5523283615999075,6.081597273107497
25,1,1.1975808199814644,1.7875039226866016,0.0,5.733327984471906,18.465730773252613
25,1,1.1934191133442669,1.7852472844617047,0.0,6.923049823139827,12.663898209021509
25,1,1.1892417315812445,1.7829591239542044,0.0,9.016135228569427,11.91124964302012
25,1,1.0461645117997618,1.7080708840285124,4.596407659734699,4.3215041919195905,3.5956566166491384
25,1,1.1883971760865384,1.782449641839012,0.0,8.048425719285767,9.56553480812912
25,1,1.1874447014401106,1.7820269619280555,0.0,3.083036358289552,9.791560805823199
25,1,1.1410469853566294,1.7558156381700725,15.020330083501975,11.651584182910373,4.2654026553888675
25,1,1.1950297015487052,1.7860919115453058,0.0,7.898852048191839,15.83317893411357
25,1,1.1827389826816335,1.779558414515103,0.0,3.6294338183624655,10.133871156348233
25,1,1.1987455978133559,1.788151793959094,0.0,3.225707732559827,27.6796576444291
25,1,1.1624428433563763,1.7682838334113957,0.8762840142764547,8.166034638663549,5.040846032912492
25,1,1.1528989669414305,1.7639900292228143,1.5845921464396946,5.559533845715833,7.864191888947738
25,1,1.1455866569512185,1.7597374057512363,24.861080870766624,11.916704912277348,5.973872636183265
25,1,1.163306241241309,1.768474924856282,1.228117930899586,9.630684480766034,6.293112042585059
25,1,1.1952025887161462,1.7861599861323352,0.0,6.890927089853599,12.255695757013124
25,1,1.1855290116313526,1.780862733376395,0.3781327983569367,6.827109014483488,8.640511030909062
25,1,1.199058341177217,1.7883291894149287,0.0,5.809933832544158,35.61226666543312
25,1,1.1864853264890938,1.7813679714194721,0.0,11.952049044180342,11.673109661202654
25,1,1.1978590139403336,1.787665514240098,0.0,6.28078788689862,12.755092226433094
25,1,1.175876513331187,1.7751925813918925,4.929827288523144,10.991279601869467,5.161450316348436
25,1,1.1164439220216922,1.745194572003533,2.0847650074390027,2.731641025257159,6.98217980711107
25,1,1.1845366644136845,1.7803901936207598,0.0,7.505289218482062,11.123485546766899
25,1,1.1872119151785911,1.7817428754162832,0.0,9.634963937871472,9.246770848016974
25,1,1.1885037716133304,1.7824182184804989,2.4610608138990213,8.702241564389416,7.659214414635639
25,1,1.1895354935091413,1.7830937508491664,0.0,10.69338952952465,11.91232147454344
25,1,1.1802834532246278,1.777888461867746,12.53409453818534,7.325297595678104,6.902718681343314
25,1,1.1895501082196303,1.7830211448327096,0.0,6.680922101071525,9.051868226661112
25,1,1.198489409752443,1.7880082537055608,0.0,5.9380784057679765,13.278151420518618
25,1,1.193318883533899,1.7851217872823,0.0,10.69236819163456,11.50773269560992
25,1,1.1985349316388625,1.7880364406777591,0.0,11.090398955161767,12.090292612880091
25,1,1.1117189123404536,1.7429408034282137,4.286923142929073,6.503740109762427,6.046137426370387
25,1,1.1642239870394704,1.769566334977908,15.428483302198089,14.380394518717525,7.0172166106136356
25,1,1.1899910583432627,1.7833591497353138,0.0,8.94001347178457,12.772777133677996
25,1,1.1781525106659432,1.7768437287902932,10.919756518023886,9.160106397956998,6.563930227831917
25,1,1.1744472493279732,1.7751561195988974,0.0,6.992403019575262,11.441936481124321
25,1,1.186633625301159,1.7814488590841924,2.6286347866468223,3.876441995178832,8.01185435180412
25,1,1.1986843548579138,1.7881218364742815,0.0,4.805503599218271,33.28031436308659
25,1,1.184883367311948,1.7806440692213028,0.0,6.952590235877023,12.60229917309454
25,1,1.198627623589581,1.7880868737302422,0.0,7.082334053568442,17.754477511314903
25,1,1.1903181155113032,1.7835591983621417,0.0,2.957326656829527,17.08303722058401
25,1,1.1735407407707141,1.7746163824864511,0.7152355141048731,6.895244408926999,7.909387814532445
25,1,1.1508220159916522,1.7629426470707754,0.940641198224086,8.302440939897519,8.367631326455992
25,1,1.191456734071103,1.7841980258158994,0.0,5.40661345734134,18.41029985067437
25,1,1.1974397788480209,1.7874275987071875,0.0,5.926234236481954,22.64155255734439
25,1,1.1442057290066954,1.7585178405583692,5.014610092609479,4.273511415637905,6.407084325301017
25,1,1.162776505235687,1.7685964874835598,4.991901797311851,7.928138740406723,6.7598398375712705
25,1,1.1845140665605127,1.7803239741949182,0.0,6.5540041993666085,10.800568874413614
25,1,1.1768078097955472,1.7760530459673154,0.0924948048118081,1.4769065394130358,8.668860503473551
25,1,1.105469932101995,1.7384023570866574,0.023641935278690865,6.326169088361311,4.9409046652049415
25,1,1.1982534938646214,1.7878663701780118,0.0,8.892777822049283,14.673410990169891
25,1,1.1949757356224264,1.7860609444947284,0.0,6.559469787991426,12.973563799466774
25,1,1.1841103770775483,1.780048921184574,2.052549288880869,9.46016592215164,7.894088276517922
25,1,1.1674390316281658,1.7710860564954405,1.1756051295899903,5.273358302113082,6.71628242465129
25,1,1.174397362923525,1.7750973815222062,0.0,3.203100228703187,9.936658579930546
25,1,1.1176821841923381,1.7456638661221502,4.994817801275632,7.467228275849788,5.579679022144959
25,1,1.1878793457753432,1.7822720953918565,0.0,5.215999507907656,16.256666702021516
25,1,1.1245930763393064,1.7472618750375775,1.6855476781035614,4.3637078422186235,4.5470357975953695
25,1,1.1887020341153436,1.7825924463837313,0.773491887833851,4.134136601321485,8.782131533229727
25,1,1.1526596922177648,1.763135857294012,3.525077371552755,9.456557956322472,5.134861773122184
25,1,1.0777462718389454,1.7254441616909122,7.9034934098622776,10.95900859680776,5.253816747552063
25,1,1.1865806288213925,1.7814913378474677,0.0,7.407350684442997,11.692463383090194
25,1,1.1988010063475114,1.7881827315982186,0.0,5.231088840520801,17.977646834322368
25,1,1.1594327355355407,1.7662544700123974,0.47574422921737963,2.173504872886167,4.6960728284052875
25,1,1.135230051802707,1.7543133146323802,0.4043568861912022,4.329111309402886,6.626375254971853
25,1,1.1992384571963965,1.7884312011731203,0.0,5.364146779900293,24.79407718136127
25,1,1.1224743631529135,1.7458515202231755,19.875504863920597,11.134666601394539,4.332667235803464
25,1,1.1176073335967835,1.7432522337143468,34.39978513160386,15.76691623797803,3.5116504187239763
25,1,1.149734226991547,1.76232403257418,5.418741212335744,3.9255933936097662,4.535620807769515
25,1,1.1829061988840435,1.7793212071754418,0.03876090584060822,1.4464661988351701,8.27416128889185
25,1,1.187846063984093,1.7822521899541401,0.0,5.4381560250622,13.003548256751511
25,1,1.1924147718408493,1.7846535194008817,0.0,7.992382523225738,11.806818179344926
25,1,1.190450675130128,1.7834839647440854,0.0,5.828558277396836,10.230320906447744
25,1,1.1974554022370318,1.7874357676906374,0.0,3.7960879543972212,19.613324685929143
25,1,1.1984755083544973,1.7880016921604105,0.0,4.537831254557835,23.743824042899362
25,1,1.1338120617067755,1.753009857911509,3.166132257233674,3.8174258830871057,4.774187570255519
25,1,1.186432849013852,1.7812135404711968,4.216086946918933,8.836143074137688,6.415701270298839
25,1,1.1712467437005554,1.7731716847953363,5.113060843176223,3.403006396152125,7.020882079464914
25,1,1.1660953713053743,1.7702679965748402,8.757933342113562,8.150772383423627,5.692965231300467
25,1,1.1859756725218737,1.7812116812453698,0.0,3.0642297190598566,13.02062418177142
25,1,1.1805199622269198,1.7781561511735064,8.893009633801606,12.785165298980372,7.494135687218223
25,1,1.1940015300279043,1.785509911251155,0.0,10.304731502844865,14.289992460546852
25,1,1.1812010657021803,1.778398924286465,4.679473757757732,8.641162606660538,7.909266649577138
25,1,1.1946451458633884,1.7858427549683005,0.0,18.31860187968282,10.706393640502052
25,1,1.1890499074928496,1.782838021454626,0.0,8.974842105089818,11.720181403689246
25,1,1.1936795423366693,1.7853200091250134,0.0,9.904107451617376,12.683668974864828
25,1,1.1743408610797346,1.774743069261612,8.750302328507221,8.775689779844878,5.534583590332404
25,1,1.1677910133745328,1.77119681837678,2.7855755855169675,9.536506746548191,7.115883962951883
25,1,1.190828885431415,1.7836896061445657,0.7238017471585874,8.573540371629141,6.6624860976050915
25,1,1.1874047401201446,1.7819353344671767,0.0,10.997946922951398,10.040112794546133
25,1,1.191606655893902,1.784128782859154,0.8562325653234659,6.683238033412694,8.477353648571349
25,1,1.1909753253728708,1.783829400394132,0.0,10.458113111640575,11.004938672973166
25,1,1.1887146549049454,1.782636569409877,0.0,3.2424153977008703,9.861905270413791
25,1,1.1996035827699556,1.7886327733146639,0.0,5.787900832548669,19.588992773769156
25,1,1.1698051388627562,1.7721960651684732,2.0345053008262535,6.843999929452194,5.620257296526808
25,1,1.163031652740937,1.7685515886765126,16.15729684600255,10.863977470552525,4.704817719830407
25,1,1.1992824067613759,1.7884526510696277,0.0,3.7717468359583894,25.356439544690282
25,1,1.1846124881834088,1.7805170483091945,0.0,7.839411953158936,11.591341199334698
25,1,1.1863232451275323,1.7814231139029655,1.3495067774502334,4.532021568014644,7.131570029131434
25,1,1.1749106519208157,1.775160570210804,1.054805031226152,7.472655142348004,5.218102566988794
25,1,1.1941249816252286,1.7855938277082737,0.0,10.472377838644709,16.09736985385567
25,1,1.1842027514385904,1.7797629128758143,8.314492688265934,8.18642999762847,5.135398376268512
25,1,1.1768991308218864,1.776486323223931,0.0,3.029452577192524,13.786756125475806
25,1,1.1975516395969512,1.787503353730519,0.0,7.89059793531785,31.682069779981916
25,1,1.193166137217064,1.7851224582054983,0.0,3.1058802777952135,16.929821144579847
25,1,1.124201499538203,1.7485069451139206,2.339872251881305,9.355414743539532,5.223520670221569
25,1,1.1910933985141163,1.7839843857065676,0.0,9.344686992134713,14.08601535951416
25,1,1.1881336203935016,1.7821564176703129,4.573771868478069,7.217508092591123,8.318061177357995
25,1,1.1614778465965774,1.7680371875464904,1.117204226589612,8.896677969660562,6.338285263624303
25,1,1.1988394158206797,1.7882014114532299,0.0,12.02655493473235,21.057386560654074
25,1,1.184043284285206,1.7800068182442412,2.6295790423200827,8.131837948548828,8.562419219364989
25,1,1.1924279282165982,1.7846235001338324,0.0,3.3484452501847497,10.227030352088857
25,1,1.175070091564467,1.7750190761170985,1.556757381670062,5.58104143445648,7.864246345407393
25,1,1.1517081920268106,1.7630269399777874,10.185383526744015,11.287656173300844,5.4650285402816845
25,1,0.3978830993180318,1.4229923945738034,7.318866235558213,10.343632799221018,2.113438003262708
25,1,1.170374288547725,1.7725231722616808,3.4824483661760373,5.414522295197107,6.839051775056808
25,1,1.1773184932169363,1.7763215785946387,0.0,5.357548800596311,10.01403482218934
25,1,1.1904073898979242,1.7835979945312102,0.0,3.6661124940502297,15.344344728406048
25,1,1.177520977277048,1.7761623806500104,1.0196512391938657,6.919609743830708,7.04633809262156
25,1,1.1984536051836168,1.7879907381615978,0.0,5.432387174868908,14.387923172752473
25,1,1.1780300232810523,1.7766750424048605,0.6579023690739083,4.737176145058766,8.334434180070417
25,1,1.1981418419635883,1.78782368451739,0.0,3.7533353741418276,23.82549691741971
25,1,1.0509247237648731,1.71241763024027,1.7129387241082101,12.334713779444188,4.436322159824147
25,1,1.192156397236893,1.7845279581713738,0.0,16.25668604699842,12.297728920544825
25,1,1.1924819204270767,1.7846910200165484,0.0,5.447639316670949,9.479274928559668
25,1,1.1940195324347957,1.7854966103487788,0.424899632906189,6.125378956581584,8.58242858400724
25,1,1.1899674247719938,1.7833171697799115,0.0,7.196403705351028,10.458019533505256
25,1,1.195439330429016,1.7863486594359839,0.0,0.5264431025498595,19.79186057185132
25,1,1.1294185630494793,1.7504149536510079,3.6708574344256286,3.303099199253073,5.140704261073216
25,1,0.8363283610178858,1.5920834901622694,13.873906602112452,8.16656217390113,2.180898825324463
25,1,1.15610047490952,1.7644304340543424,0.012631836708478218,6.833513514798399,5.461333282746369
25,1,1.153634807837105,1.7639174621387375,9.099837954000565,9.741835087683002,7.084288399709422
25,1,1.1771568570244284,1.7763563478425837,1.0247254153688223,2.360033617153584,8.448441560947165
25,1,1.1952093695539352,1.786176565007173,0.0,5.517683902481864,14.927767737269164
25,1,1.1968113406852954,1.7870867354895643,0.0,6.777128795366647,23.80363878204382
25,-1,-1.0958764705071755,-0.4293530162675144,99.01052694319682,42.35851764666968,0.3018351799860432
25,-1,-1.12007074678756,0.5093507663161184,54.29471851380181,48.86669441572336,0.5658692065306212
25,-1,-1.3136880381496108,0.15703331655993444,134.05114282683581,86.44259183722663,0.5190759636442326
25,-1,-1.4964988899042655,0.5584800023144559,43.603931114470015,30.788582756098677,0.6999380017159045
25,-1,0.046642897088122304,1.1521053593221005,60.5159177124194,30.83342322746917,1.1179568919871297
25,-1,-1.1421175496888982,0.46450520162161846,32.93082172799091,19.835045857700138,0.6758135916135415
25,-1,-0.3545877069330343,1.0735654908709416,63.12612637169134,56.74035447219865,0.9445214737105082
25,-1,0.6705895016230885,1.4880386966200305,86.73308804362172,51.357223302849654,1.5087988286948135
25,-1,-1.276586822463919,0.6038072468828213,70.64283052482244,68.0133654812672,0.6641231720523302
25,-1,-0.17471946622203482,1.1525161350468147,28.156648780534788,28.024134282558126,1.3564074066196066
25,-1,-0.13217732587049413,-0.5161480807360179,134.4759086715582,54.783093297375004,0.37331299173841787
25,-1,0.8405100822320533,1.5755403315812158,72.01444532838121,44.995150913261604,1.4596553334014606
25,-1,-0.7750055189289031,0.6637261978951722,79.27084398303377,34.428771598489156,0.8313587412280162
25,-1,0.6148445192977361,-1.3496626550630078,58.364248934398,24.844523906347355,0.33307917219400224
25,-1,-1.2664611802051997,0.44992606227356385,29.11061011524031,45.22110746176607,0.6857499304968728
25,-1,0.25043756341414225,-1.097494652916719,70.54877173920292,39.66624616622106,0.3136650027120209
25,-1,-1.6859615331218745,-0.3000236020246509,70.27263562440537,20.896889828736537,0.3798920420009283
25,-1,-1.2568314293593188,0.504086207245979,87.81930636394108,56.026712289850984,0.5907741837244445
25,-1,0.01692434406776977,1.1235595945178343,29.767365592965305,48.47123508460231,1.081938828120703
25,-1,1.069663896354065,1.7189453055594142,142.8031052127589,76.38667008612252,2.583406182892875
25,-1,0.7194492501482044,1.5370668071999303,40.24261537127299,42.88242019292967,1.0164738011979328
25,-1,0.6715238088137352,1.5377263793774392,166.58589507779052,56.568343885534674,2.100366875402638
25,-1,0.7922087128083728,1.5455018897127868,45.77268779546056,25.04430668690309,1.4748626478408475
25,-1,-0.271342078349611,0.9095657863277361,48.05946235529656,21.330539023268148,0.9046628047799188
25,-1,0.8761907315221635,1.6212950173103244,117.41666665849951,60.30543096536543,1.8755338225669496
25,-1,-0.6308970263245262,0.5924818228331689,38.633269196575704,41.51006406004598,0.6290533748890061
25,-1,-0.17030683904315325,1.18679727294229,11.304405350042574,66.20507455937894,1.496634083918396
25,-1,-0.9831955182105752,0.7330117286239468,81.71733577482617,42.590872992948775,0.8435924563734615
25,-1,-1.5339281132896208,0.2920558312809874,74.72942311625982,68.50297295512564,0.4869007872236282
25,-1,1.0783720560230874,1.7249459667591998,38.104623187315966,43.18270946770271,1.819847719821587
25,-1,-1.403463270073662,0.3345593934495897,119.64042559814304,60.91697778682338,0.6563324420077101
25,-1,0.8143918531144116,1.5920297208660834,81.17825740015658,28.92238479680745,1.8271977058252702
25,-1,-1.6068515642486971,-0.2797357290815686,62.90537157630028,30.02470455284152,0.42199156245617914
25,-1,0.18099359614164268,1.2146317971346474,54.9732835841169,39.09239483204185,1.1683179603613487
25,-1,-1.7877037241814524,0.1402509788532643,76.02492282222505,37.64411317974476,0.5915428605431484
25,-1,0.9033427373619953,1.6217962488486415,31.73377013193484,34.472799636361174,2.1204303310916526
25,-1,-0.3543154567107405,-0.8826918173027897,64.09866324909113,43.74194547136599,0.33919611592388466
25,-1,-0.6594141279745642,0.43086862532819586,60.56100144139599,37.89264821178822,0.5666312251083071
25,-1,-1.5947971768049456,-0.3691981302371902,103.82691419304517,47.73912892699301,0.3862618665883664
25,-1,0.06566431675531836,1.1825430942973651,52.33826991327061,23.380348817671166,0.9598188103915819
25,-1,1.1745040037865522,1.77452212529261,39.549461631756,52.9590283324048,5.220002040174296
25,-1,0.5422623250511713,1.440678181755757,89.41303789039252,46.41507308410731,1.0856167803307275
25,-1,1.1804991803467573,1.7780408586462517,0.5617447902966479,44.45233057697065,8.316822145644915
25,-1,-1.6490170937870148,0.01454877228616022,126.84992792194103,57.64401065365797,0.5034817603768393
25,-1,-0.353924925006206,0.5655133756890508,84.28089158442748,36.733258279777225,0.5917841194212053
25,-1,0.9986746493115835,1.6689777503793772,184.7022349368866,71.19694015350731,1.4037410718389198
25,-1,-0.01363346110013186,1.2120138706100145,39.30501619220362,24.554473853328787,1.501041471501924
25,-1,0.711120455902253,1.4891018534306792,146.85991119709865,62.15746590763339,1.121289857016431
25,-1,-0.3281003073036888,1.1358214601397485,23.286712017070847,26.199376215872807,1.7278879718495879
25,-1,-0.7761661125081667,-0.3035930110560903,54.51691938872816,29.49746207654156,0.3604292700595497
25,-1,0.10961734729172878,1.1681464995200552,58.346687502995174,26.555841166966808,0.7329267771842356
25,-1,0.2072564603539755,1.2189997177318876,104.61093106903553,56.11637851610057,1.138791707791934
25,-1,-0.586315630419743,0.7891164874513635,77.82316072308646,36.27523114876476,0.7174878945528255
25,-1,0.8224452486172664,1.578271668551577,52.89051604991208,18.14843552269519,1.1752417198256697
25,-1,0.48145007422466746,1.447522200694103,82.39950867641454,49.65304687676511,1.9389609217861024
25,-1,-0.2490404371130488,0.8667681891331991,47.58658004360752,18.73660778211433,0.4949278857063845
25,-1,-0.42241183290415396,-0.7720406472064283,117.49941016685847,63.58933714161093,0.37092677882371644
25,-1,-1.417439357586843,0.3947886504792263,41.99615534268155,35.00100134277622,0.7002621282572573
25,-1,-0.9867634844219393,0.5894183343788963,149.33775048869893,89.45606211082138,0.7818116120551168
25,-1,0.5457486390656503,1.4056185412544795,15.494684695535794,39.765312203593474,1.3615850477315241
25,-1,0.26297844902489675,1.2955736875670107,76.90940399501613,28.578271571553234,1.4089303480407174
25,-1,0.8453399428939083,1.6150014976304687,78.25434345557962,61.30944580326435,1.6480539115288706
25,-1,-1.1458598968353506,0.4941696411494342,123.26656369310496,61.77985788522006,0.6967120175388225
25,-1,-0.6971466346816251,0.820904632886799,89.39689036007991,59.61455558157436,0.8044888936165717
25,-1,-1.5779146847782906,0.047615948718298856,100.94346249893948,46.588436660389135,0.48178609404131184
25,-1,-0.8986278510509864,0.7142404569114693,83.47911956903602,40.26455883190004,0.640445384856445
25,-1,-0.39242567357138114,1.074813733055312,172.1760715816937,85.26708537132787,1.197734185358786
25,-1,0.7638035473462632,1.5078725074156578,180.6654300134997,77.48442273864559,1.0318457614112915
25,-1,-0.23764694085262184,0.8375039602389985,58.461366920588375,36.19459532129112,0.8925030159093578
25,-1,-0.47145488887148534,0.8326472369033733,56.18879066693219,36.79590624127466,0.7722602511020313
25,-1,-0.5830123964819611,0.5396879701275975,126.61900926525718,63.32003608814089,0.5416505473786534
25,-1,0.033403435474910204,0.980175059806653,34.971059111071696,44.45996711825024,0.7308599505215302
25,-1,-1.5908800922981012,0.3761700477787555,224.8733230115516,108.92344092356171,0.6493421362032952
25,-1,-0.38762620342830356,0.703693571017576,110.05602396657567,45.953459889075845,0.5542933166860367
25,-1,-1.0119198359537216,0.14203516930094343,45.04858783228747,22.759567664838915,0.4686986617208407
25,-1,0.7822702055777704,1.5735648133507543,24.739009430619298,42.159993691896425,1.9798954702621419
25,-1,-0.9395313830327434,0.8333222937151861,106.61214199704038,42.503216048834936,1.0317472336051101
25,-1,-0.06886561513123146,1.1594781292183176,27.715361363259493,28.005829636041884,0.8784971533109992
25,-1,-0.37617307763388697,1.0950261102033159,179.21147086867884,93.9486009576103,1.2646323475773118
25,-1,0.5273625978189536,1.3886458844862914,73.78824663135958,43.47484227914453,1.3967196437740426
25,-1,-0.9886355031222216,0.6811847674632262,96.30029318270893,39.32387342318632,0.8566540658625517
25,-1,0.7120886787587697,1.5260644529443963,16.633535899764176,51.35143655940677,1.6029227094996
25,-1,-0.7107478289914813,0.9805887765650196,5.206190755363773,48.03318047362575,1.1056536754451498
25,-1,-0.8809063670220301,0.2684284155780342,74.88296071527301,42.262140087020356,0.5379882805280318
25,-1,0.9525973976281414,1.662845863796459,93.05057603044966,46.70672736775565,2.1609770347814443
25,-1,-1.0988085774251164,0.5247177431884953,77.88422133548532,33.40446004508294,0.7747698313017882
25,-1,-0.6281048841462464,-0.03587192930948983,104.94603496116332,46.55886997047074,0.4831972204703779
25,-1,-1.034487012209008,0.6430620576317947,124.05907601639706,88.9103252205918,0.8896248953204231
25,-1,0.13921544677118058,1.2902785426679892,36.749625447067906,32.28054913818847,1.6044338790889425
25,-1,-0.8167898701543104,0.9412467460308178,62.04703771418534,48.047574859872135,1.1639092000148987
25,-1,-1.3857421072527323,0.5102578894832122,145.04269977538672,67.15854779637183,0.6737702699434592
25,-1,-0.23600358719691128,1.065370420655929,128.87137202836442,68.79811696818732,1.0174325106594406
25,-1,-1.5505634231597925,0.37869589141852106,29.53410500479672,40.27612795638795,0.6831122083042763
25,-1,0.05147161555025992,1.2411915438333438,71.64707977918405,47.089795700394234,1.337217928510021
25,-1,-1.2206230526636748,0.6503583559485209,67.65550740225582,22.60723314022844,0.513869264808678
25,-1,-1.0664502116614478,0.5835350458153972,45.16901332714749,34.48529536141165,0.7085218167340138
25,-1,-1.3997667946025063,0.48403668220686746,97.60390411630499,59.07887639204938,0.6141035346077783
25,-1,-1.6287262332031576,0.14600835373624496,158.25601658631675,68.26595997866487,0.4954577160572742
25,-1,-0.8705643246091688,0.810465948549048,64.95552984895734,43.06932183592471,0.8559725813548208
25,-1,0.10553937871221697,1.234629651096387,180.16529080504748,55.803489410822756,1.0976092628789484
25,-1,0.9736653994922362,1.663445480675737,109.44238027738061,53.70441715841685,1.3711858185974963
25,-1,-1.1716485734891522,0.5133517819468593,99.72375907206677,44.93483306779821,0.6604648830102485
25,-1,0.4164644338675427,1.4052208541911517,102.79000078439779,56.43540833566544,2.0205360817351696
25,-1,-1.0033599943745513,0.7481900146716501,62.22650250669359,24.68021157786898,0.7803817412180614
25,-1,1.1179633332768733,1.7447896672313568,96.27704898363997,57.10509877804697,3.92380323953659
25,-1,-0.3205003953629695,1.1343382239859483,36.8282585736734,61.47575896138117,1.3402570297671812
25,-1,-1.246610200585015,0.43521551561763805,69.03686996026954,32.373902393595664,0.6015706495364401
25,-1,-1.2813881082866667,0.5438875701206832,69.13734100244137,40.821094654335454,0.7993016636724177
