snr_db,label,h_real_0,h_imag_0,tau_0,h_real_1,h_imag_1,tau_1,h_real_2,h_imag_2,tau_2,h_real_3,h_imag_3,tau_3,h_real_4,h_imag_4,tau_4,h_real_5,h_imag_5,tau_5
30,-1,-0.22376087150607568,0.479108425815953,0.0,0.45183804066157307,0.042357153132207656,3.707599685266749,0.16228447879943952,0.271111028112755,29.730950519263263,-0.29923658812504467,0.26004825284392197,48.28654896997834,-0.12617034522275747,-0.264085565586319,51.54212498258458,0.06648001253219338,-0.13135638564062369,137.03157091803033
30,-1,-0.30976692295215374,-0.18334810640840654,0.0,-0.3007646662217257,-0.026452257747416393,19.58239529981006,0.27904409061785174,0.19923866761735076,81.9943911789346,-0.15955254643863903,0.16205434286295756,148.29742995579215,0.33922689328165184,-0.19108370084001677,151.12934118131614,-0.1409836668643673,0.3720034578089636,175.62771092502862
30,-1,0.42133078300225635,-0.15685709497433165,0.0,-0.21530447789327178,0.4060512749638033,8.538654194465444,-0.064449367638582,-0.14652086522626323,14.711497220083668,0.09800683455835668,-0.36222710204050107,20.330209159445207,-0.27757666733123126,-0.09112192872238543,162.52267600631416,-0.002951694049886643,0.0321680049944898,200.2617599190237
30,-1,0.10579230153685533,-0.15650652864883852,0.0,0.23743217832124813,0.10362188561440028,48.644556254653196,0.03750953469794941,-0.25925193479248904,78.16503092000139,-0.1787847274621352,-0.07599093884887798,79.23034910776587,-0.18870730807005143,-0.06817280130699999,136.31580667400664,-0.31699352520946567,-0.22257321587873133,136.49450581527338
30,-1,-0.34789760390227387,0.0417199131620798,0.0,0.14568577396441393,-0.10132625320122479,19.851309155936583,-0.09476666689219779,0.3168949029207547,33.57877093128943,0.08734781147885752,-0.3982263217482382,102.91789311976768,-0.12344291869661113,-0.10574697009198587,144.90694279163228,-0.0352789502464844,-0.04878860941058574,513.2513769726194
30,-1,0.8448974413765281,0.06651771769032502,0.0,-0.01654324625405103,-0.2320988068604799,10.01685881713739,-0.04333430318844247,0.11297352881403704,35.19146624093078,-0.3974633807882301,0.0013693076491441795,38.49610904518832,0.3609419778556122,-0.03181765903424835,87.33486363491807,-0.07319224936915242,0.330821272293495,153.05779124108818
30,-1,0.16225000030266284,0.22131499806468136,0.0,-0.00741902861347786,-0.4851016706868144,6.589284604998706,-0.4088261162908318,0.5666744705489283,21.208534561402058,0.1271335909037804,-0.12065878083994949,43.23298134519791,0.02153086651739543,0.30607196903171885,59.59320199750721,0.06769867585997756,0.053950336534182415,240.788831695379
30,-1,0.18413145038010448,-0.3609228920190964,0.0,-0.5547552532872098,0.5680626996779591,2.174067234481785,0.29351283324749244,0.1614155024731637,38.30264624343194,0.274182836383466,0.16049116786796017,121.42567732639031,-0.05828879996352623,-0.13053123195233635,295.50597665875824,-0.001933470167482759,0.003942773417200156,579.4227741296904
30,-1,-0.34860784922822424,-0.06778654702939566,0.0,0.02780716212105909,-0.12902252050996685,25.380635920124778,-0.07109278626219455,0.16589027979220308,41.73911559229259,0.2658339616728218,-0.2097218424051689,91.58888018170842,-0.15434089778106402,0.09368509665580974,122.8436512148624,0.20307804921927658,0.3011238590949623,150.3256911559108
30,-1,-0.0790580543484393,-0.0831120691018561,0.0,-0.4182624169712423,-0.35494900210914515,5.89251234102092,0.4153470822817095,0.05040455113725732,21.892581646577995,-0.11851417039217559,0.14630781502370024,26.761176332125103,-0.3864507202563526,-0.09358805392078669,29.944371817670834,0.06260711742082009,-0.065297601383238,229.66279054185057
30,-1,0.2652150247468501,-0.2193534064053619,0.0,-0.3515486995286269,0.029362654331712163,21.127334544503196,0.23132666308271382,0.7093819353022752,36.54379616434666,0.06615344211667587,-0.0003856154250841907,45.13616203488533,0.050560468465150214,-0.14504215457928935,93.90314632571776,0.16778634639326662,-0.08675266906852225,111.77695132408473
30,-1,-0.09268046688572766,0.034103532314444615,0.0,-0.11398112006346683,0.2929184204909433,10.893925735971356,0.3425215076394658,-0.11123844273374957,24.768314134700184,-0.581719361859408,0.05901110513632716,49.55218420493342,-0.05510568265476359,0.2744231092463227,74.06442784403627,-0.03264990212457359,0.12311925172237323,102.17921933927288
30,-1,0.11806747608558865,0.24389519597718018,0.0,-0.13084099790264975,0.21175184351059637,7.258881468383002,0.27111037850655856,0.3652926756281414,15.99541123318938,0.3367025975528298,0.23882302583254184,16.92688124670007,-0.5456137125864128,-0.1294601687067693,38.248705042748554,0.13930877222000326,-0.03668893332792572,102.78805718118673
30,-1,0.22398941892496788,0.1211960065321558,0.0,-0.04739692859591041,0.09782391803791984,47.2856632666923,-0.04827077726072394,0.11263144811274442,82.58419856998208,-0.15290147926948747,0.37309459179094084,97.76162888515479,0.27417425786543387,0.18510066772305203,146.27771975090408,-0.20549315892263015,0.23586182951716095,170.7239981106058
30,-1,-0.20536268586040468,0.23080190653302013,0.0,0.48495084844530917,0.17330845072432913,14.930151648501722,0.39727216774059265,-0.23329850809006827,21.3789729027405,0.09602043497760171,-0.46086040517935434,86.01233069415179,0.10438660757360187,-0.03440401249147446,114.66338957117864,0.08000462126312861,-0.010046801024442897,271.76454849988625
30,-1,-0.3836280241576253,0.39417392998032685,0.0,0.17537967397655402,-0.08316585103135148,1.5275126760101345,-0.5333000686024788,-0.11522567068108695,4.78623051340029,-0.07768798221509511,-0.2062445768094908,33.55804479850305,-0.0060314473021032215,0.7629832085647651,38.79050459431268,0.2607468776202722,-0.10105022517971513,87.84786944480696
30,-1,0.3193022759480682,-0.6341720770591814,0.0,0.7907852515230512,0.03632991178706021,5.921817325285668,0.41915320671198986,-0.08046907872352513,42.632611531436986,-0.5316141655530053,-0.18879537758925286,112.85762325422758,0.10756071708281613,0.29077011787425006,192.38616285291928,0.05900621626341871,-0.029929811571134522,340.0054476733076
30,-1,0.3979064747710211,0.3933635485646146,0.0,0.16206891707777965,0.567437606892513,1.8410153262593045,-0.08262351463355044,0.33190827803370515,5.651199454754353,-0.019328074366108665,-0.30816087010650967,45.31999729093437,-0.37682306957009404,-0.6125300857165199,72.75542447135255,-0.041547341686207113,-0.021704576064778325,171.15810448390812
30,-1,-0.6318105664183036,-0.398560521732828,0.0,-0.04643458177115355,0.2553773302452646,13.202126520183022,-0.48444422575968077,-0.42735896548419244,41.368078453817255,-0.3077472435464502,0.14310326923728783,84.35527760231429,-0.45909232256266225,-0.31987602718858277,86.91011773001308,0.041602812469061494,0.23760370451721488,167.86627571714922
30,-1,-0.36379709439780383,-0.20745993090766546,0.0,-0.2163221514617302,-0.2736174657706113,3.583414672124441,0.06307907141714644,-0.019950929768802646,14.815588750086256,-0.27744470800340343,0.4108003035565917,39.18439763714273,-0.09441744381115615,0.6558191284764029,57.04376016704595,0.047512544050222025,0.4502971851094203,99.03691483025514
30,-1,-0.10771665617987755,-0.4067391513883593,0.0,-0.44875506397472414,-0.23231954741839586,2.9874247844039274,0.27476834665418115,-0.09109272040902987,20.276045778389545,0.13841500636612986,0.35858467543210404,40.720116148956244,-0.14810328846495038,0.020700504420417324,262.3865687486176,0.04312485187171533,-0.03802604768504819,267.75079905530885
30,-1,-0.7181840955282701,0.33934084389172053,0.0,-0.5912881546945906,0.14567071441299284,12.18583492965973,0.30886120923961036,-0.4820212984374058,75.28922085512147,0.5287334163903636,-0.22690871780509386,83.4532171710662,0.23825107628944375,-0.2633027841092799,122.34780004621746,-0.052195452614731984,-0.00616598077367053,295.5469929231003
30,-1,-0.46828455094015475,0.6593377110739452,0.0,-0.15265671692026314,0.32867436660450994,22.29025747652696,-0.2827134140599797,-0.2253056598227714,46.10471283336591,0.05509227049515739,-0.17585280454208882,49.94604466574965,-0.059916245630208295,0.15685363427825896,76.02093716825499,-0.04364366085088884,-0.20272456064372135,109.18486923891821
30,-1,-0.42497795118298326,0.14581054930329726,0.0,-0.04101059098761295,-0.029147037253107397,61.92470284833039,0.45875944883348563,0.18555474070978117,86.71526278704644,-0.27557859039271704,-0.04794238185560663,149.6325234058949,-0.018012889191700496,0.09768594599896398,198.73554923522863,0.18229657846762162,-0.1659080210681475,218.70698284141884
30,-1,-0.5276759395681665,0.47662205943393016,0.0,-0.14601773899273932,-0.10166932979296692,18.30902884582327,0.2933876330156089,-0.5795372163784791,31.89896688176323,0.03177190595317584,-0.49138950375218565,40.698818505288415,0.17271047644731238,0.18680124547943674,124.34863763089619,0.1267965258623041,-0.15848864181960268,195.22983089051655
30,-1,0.002549887950933088,0.10867413721717947,0.0,0.27361643334871105,-0.13627097162863291,9.890223380587146,0.163084487268052,0.15064512220072862,29.57752026342483,0.2964876340736183,-0.3802333248209204,87.42988308971798,0.0420570352571505,0.0713152337082551,131.21341436587207,-0.08078958188735859,0.05968000728674892,181.36902421319473
30,-1,-0.2837036789762611,-0.2710333074020028,0.0,0.03756938837186127,0.2656611092884622,5.135674163238188,-0.18764774756462693,0.2443966021680452,40.55938595126675,0.03891458520431651,0.05398978465561593,40.84911189218666,0.24831807692948935,0.1675607536345347,184.11560510591121,0.2641971751287538,-0.07035467438096045,197.0994959463659
30,-1,-0.028880112804705687,-0.4761773395113815,0.0,0.3341101728532283,-0.24200399444544574,12.18873837734557,-0.3549767321566257,0.058935147819021996,74.18971249496661,-0.48114638834884615,-0.08203975711605663,221.97018251877034,-0.18937712797651177,-0.09780319660211909,230.01992732875084,-0.0583633166733931,-0.05067116522925727,323.2848730692947
30,-1,-0.27449534308180445,0.22757409317508173,0.0,0.7451346508119571,0.23805626814086778,19.212219944040136,-0.16374788936399418,-0.08550288023039747,36.66975890198783,0.09700235133371711,-0.6399708118586342,65.14423565469377,-0.07774602788413693,-0.06813491304666486,73.95500507819035,0.030984918218427682,-0.05573474955672776,111.86310045968233
30,-1,-0.02010502440058487,0.23257955738838074,0.0,-0.18574739988092775,0.40558686778514313,4.560510749355172,0.3909941409546837,-0.187080138026609,52.52239356408308,-0.12598112219966542,0.010350003272443124,61.81310859651898,-0.05136809580877578,-0.15873015082261313,79.21684286431022,-0.07502558432219608,-0.06010689644266353,131.3538930337623
30,-1,-0.18610536037975967,0.2698760591369811,0.0,0.5282537851215361,0.039094920547003344,15.925127038672247,0.06927777132681999,0.07724705342919043,17.809472690997644,-0.6908481472105329,-0.3004480949087355,28.331867832613447,0.2809105347887483,0.17036926317678763,85.7424992514242,0.17726473833826714,0.05447700100770395,198.29044460766127
30,-1,0.2599180339020755,-0.21985457953968837,0.0,0.09789261517613362,-0.7715704036502682,15.809068831566716,0.26192688144188725,-0.024349156715385647,29.56494688525369,0.06818224427462347,-0.3649453509059715,48.408996172253346,-0.07363214524245959,-0.39084957154183786,71.31055095017933,0.17660250425202204,-0.12237464250410392,176.67204638155863
30,-1,-0.2016061460182947,-0.2998669627774407,0.0,0.3972485228101211,-0.1331971769546395,1.2250477893062137,-0.07931463937666433,0.07183348595750672,8.02695133490787,-0.30908701769235675,-0.0639156345637573,8.35778518240365,-0.013450896470989812,0.3715276215660016,61.94382774096459,-0.10560195388809612,-0.25891487174857925,83.04315168566656
30,-1,-0.4175985274083437,0.22356885165890597,0.0,-0.08855850291906502,0.43266295046612907,18.32455140419222,-0.07796521535862418,-0.8385419169727752,18.43052144233851,-0.2863290949478555,0.13666719014928821,33.323145447263755,0.10524791110290313,0.22655367607714455,147.9658116646982,-0.06879051043165137,0.011661810587033129,333.253602317016
30,-1,-0.23426366300286314,0.2181517708544837,0.0,0.3575734878997434,0.6072677693606294,14.230099910143803,0.24835922573127397,0.3531860685147921,67.36248871014915,-0.2840319021490686,0.2766371224815364,73.41060524505306,0.016483167821881806,-0.019212567999018763,105.62246827530123,-0.06462388507892466,0.07523331059033095,251.2785857392912
30,-1,-0.2732871330741196,0.13643253750457018,0.0,-0.18965027554941552,-0.24717882118602896,0.672541737134952,-0.25704414031685385,-0.11478511599606073,64.57118257879146,0.00869931405609414,0.15140197677432324,73.75866528170289,0.18833040316143307,-0.16133127978417267,90.65210464397508,0.2529610762569701,-0.05158986795926533,140.58082585861715
30,-1,0.2090493338134059,-0.4616880695377815,0.0,0.002332774661071842,0.1700119432104394,28.680294251943934,0.2541161411951697,0.3925712164314857,105.87953074715705,0.0800129346730421,0.11376204948947523,191.36056272812985,0.009557026212797283,0.03700920139329681,384.193518564051,0.012241842122966938,0.003555582763969811,534.1601367212244
30,-1,0.3384636225489813,0.19415258842996122,0.0,0.07369959383852567,0.8024337007436697,0.7884448681510747,0.44847804502107236,0.05669457974229865,30.843455894263982,-0.3454184785103645,0.18309143357358323,85.24060803987744,-0.10409143008376805,-0.07782076338110225,296.7458114061934,0.013567447499367846,0.05690609209811311,470.8696121307169
30,-1,-0.036028268544893154,0.20846599669475027,0.0,-0.5074680663267431,0.11733041773704302,5.971985851537106,-0.3014273730689803,-0.6178452313315576,9.357622088776694,0.2912412527923523,0.190271228992722,14.444190418483736,0.20981050235705756,-0.1731715076526018,68.88330263240783,0.3843965138020406,0.07506365924913039,97.9373484211477
30,-1,-0.2658744107559414,-0.24712323845333953,0.0,0.16755145581320727,-0.19797938620259814,35.35411254698596,0.5811821639066468,-0.14754714171747735,65.37053339360223,0.26437414037563994,-0.33849156981984907,102.04972798479855,-0.12856627471217036,-0.037691515866691234,228.50093555849898,0.11487472219079509,0.09250242060495131,256.85239850648856
30,-1,0.48718939534156686,0.35989946838168857,0.0,-0.2907661562054756,0.12236190266425352,1.7676079660398822,0.04779162235134558,0.47758453318738164,20.82059821860166,-0.09144478784937943,-0.01967391242584392,92.92796548576628,-0.45748505679521295,-0.30433048793855566,98.94987221200621,0.014797996066080723,-0.39174948043293367,161.64183167105037
30,-1,0.40528239715848724,-0.9557563421307633,0.0,0.4101049388304145,-0.0396647861762763,26.277220550939234,-0.42777174349147407,0.08261244930251858,28.425465563742165,0.719824177738635,0.6047429083054191,36.64392563895672,-0.20823834476267908,0.07768981926530356,83.92027311915885,-0.06901351144575184,0.018160971956491325,193.66310589332704
30,-1,0.2925204004412477,-0.18707827891467807,0.0,-0.17643213489290857,-0.12496720332608767,18.349766072593134,-0.15712223716637017,-0.33853631571235837,28.96789472786398,0.08425923569024218,0.31194223456344095,46.88132331186737,-0.15914881566932573,-0.16231386368083545,53.45821449378163,0.17258275116517,-0.4621479570446592,110.82175102233853
30,-1,-0.2930753657414217,0.7789226523882532,0.0,-0.23262032720525477,0.44584275103335924,12.42669434201127,-0.4056335492496111,0.22666131033234327,17.703948950227616,-0.44235508179912975,-0.2761077412039207,49.0200731588531,-0.15508894600895146,0.2882657512026223,112.55415175749717,-0.06533191005406416,-0.1361760649206967,260.83089899068017
30,-1,-0.06507764109095465,-0.11354104729784509,0.0,-0.17757777848696435,0.019482607527177412,4.906080651959456,-0.10979282100438972,0.05760209047553247,35.001895747240894,0.05315308540250698,0.102218744466361,42.75073703634942,-0.23417270904607115,0.05371845092087169,69.24562019650718,0.09139237621292969,-0.10552324731483083,190.8764583866881
30,-1,0.3860498919242971,-0.2352128432065801,0.0,0.04188376421628251,0.16454986216506157,5.860692867945879,0.28508446399530873,-0.1541305359969144,62.771471210182604,-0.07814976846750078,0.1583885480688201,96.45809120051618,0.186651523412234,-0.14949179267335952,119.87163560893651,0.27215812368611164,0.03986206726291097,232.51460175291803
30,-1,-0.032247147275210275,-0.070964989686959,0.0,0.35269811628408765,-0.4904560766584754,9.582741875938153,0.06197371154478644,-0.4064721287414642,21.265248090504894,-0.1730822889052124,0.314332010499693,26.30796584177754,0.22469274173978004,-0.4311671695557587,27.945434572015568,0.020102393409411917,-0.2255101182638552,60.82243157458312
30,-1,0.5391252982499586,0.44917810102580197,0.0,0.4168259174301689,0.5010603017858096,4.793118907461956,-0.05099330900129669,0.07271175574548149,36.55284293668609,-0.13534317668345835,0.48569660197565184,66.79026853994056,0.18435554436226625,0.25984450329678144,123.08335611041883,-0.035785168310288856,0.004495633780174864,406.1258533821966
30,-1,0.009897323296858902,0.25628959763211295,0.0,0.004549141007917754,-0.510612388518317,22.521033210298572,-0.12336736754744651,-0.17905433650707991,28.283691893006793,0.4984057721330018,-0.05721414927388326,37.945774826267126,0.6947760587114554,0.12566482638270962,42.39601219926156,0.1797167924947162,0.022823258069135408,53.10451885308284
30,-1,-0.27256550669585816,0.015180040088530416,0.0,0.10016298663254404,0.24916722864016003,3.028703901838874,-0.31490978133359243,-0.04740979257903119,24.98889773221069,-0.38408839266003325,0.1930499230569653,25.392804602081046,0.1718757706889328,-0.1797661231686719,71.9726778913558,0.13808022577971824,-0.27329810933740306,87.40131643297731
30,-1,0.7689558536371984,0.6063972098216324,0.0,-0.4369678182543992,-0.3693530886552864,3.4199199821048616,0.232909510999553,0.08392258088573579,57.64278771154833,-0.17648893444146496,0.2534431193238367,142.55141404183908,-0.014348368984443683,0.5250132714267336,151.3353581705882,-0.06290325338370327,0.12689057043712432,381.8222089231555
30,-1,0.0839379637587399,0.04669974173816684,0.0,-0.9069028206012895,0.05104513870497308,43.09750484446589,0.4328226730080607,0.01150018751193497,68.47324671036655,-0.1875638681136606,0.01294070809478282,114.2988777031881,-0.3542699439878475,-0.3194136590652929,115.5672126139862,0.08468586141226397,-0.02757133771098987,311.95585439987957
30,-1,-0.7935650460868715,-0.4855739824299181,0.0,-0.2502110753290581,-0.03558277681599352,19.959878621779694,-0.19542963707088712,0.5069971350327444,32.186390240416344,-0.20060232567219086,-0.3730038343544032,33.05476031963018,-0.05961053920693311,0.261099968873476,74.35947635313454,-0.07159562268548442,0.33078461579479984,80.05908834404752
30,-1,0.10389273127784067,0.46707864329136817,0.0,0.34517975511220983,0.13149082507020035,16.277140737069733,-0.16770498430479158,0.45083909469911426,18.121227387504458,-0.4010449051035892,0.0017346965675357259,51.104306062432464,0.22580819259784737,0.13220929890867525,155.39742184936236,0.04820617514670997,-0.02376806710984505,532.3899489301851
30,-1,-0.017896082564004417,0.07664617678265348,0.0,0.05617269546190246,0.2996963362258889,29.586934795418177,0.34336260617265196,0.2237688814234938,35.56913841813679,0.07626298293070698,-0.05828501225053145,58.25648702245395,-0.2702489745218769,0.024161798397110492,135.70512483795886,0.14397353052041548,-0.058474852356313126,244.28615949939177
30,-1,0.3328963716285028,0.09770129293870128,0.0,0.5947403846784127,-0.38351648825348017,4.95814621540366,0.03548625694143227,-0.2151291089756666,40.05306423742195,0.3217095346091633,-0.023702169347578822,57.76184646460645,0.05882769613507385,0.07251935185852922,97.20191628473637,0.029132458391495628,-0.05204643707832293,108.00248269880612
30,-1,0.7764556082802464,-0.11158083006238538,0.0,0.08027361848329005,0.365672670593167,2.530422319459692,0.1915216274936767,0.666956573295856,10.4618508991887,-0.27744997206701383,0.13857946910191007,22.02002612503753,0.03228616575582803,0.13679380383773407,25.42084022414463,0.18464265342376346,-0.1403545170104201,36.86941693231847
30,-1,-0.1406343539186675,0.6533495118703221,0.0,-0.31686780013677934,-0.045918833163537606,17.509618486863424,-0.12984750704131212,-0.09200215414934018,28.598296035689142,-0.15922471580010306,-0.24483922019032606,79.55561895115157,-0.0628809016041461,0.09174918251566787,140.86923397257235,-0.10791288050987935,-0.1815539907776621,165.13054790665495
30,-1,-0.5139076249737511,-0.11167239203186363,0.0,-0.5672237575920488,-0.2901858968711193,41.51793843526399,0.0007314169562483569,-0.21443215593991138,68.14495610387397,0.19203503875101785,-0.2702977577590514,157.2633424026993,-0.052260966175114915,0.06312143844081831,168.14494537618634,-0.08222727933323234,-0.07728610920176215,215.57911206910347
30,-1,-0.11791230564989104,0.010252761888917997,0.0,0.7760238755182932,0.019788880364916647,36.28085377508527,0.005894457720047796,-0.38360624810815985,70.41875140519485,0.2885587394896993,0.3304704300057261,81.91065645357037,-0.12234509249469913,0.179923355412376,134.7681614219428,-0.02331394578855054,-0.030790551825439806,168.2193154789993
30,-1,-0.2707230866756956,-0.3111985254067432,0.0,-0.16511118609584485,-0.01444129677974554,14.45496588640943,0.24459964397809328,0.3241946000155526,47.03049783517871,-0.42618751243138175,-0.06191257494978428,64.49134891173141,0.2777229555811036,0.05402443678920817,79.65747688671533,-0.017909852961248467,-0.09167804284521532,155.0235956613958
30,-1,0.26298160719718505,0.3172653493500234,0.0,0.4917122089879175,-0.3049218165719791,3.1530203427701196,0.5081071577975986,-0.5714555624623928,44.534674391311356,-0.15636529014918418,-0.04492927440547051,61.65361050879507,-0.13395045695735325,-0.04968468208494374,79.9225944731053,-0.1561096870850726,0.12130991608612805,150.14887375270177
30,-1,0.6807159377434588,0.10606741068613033,0.0,-0.40863638097441296,0.2522118324054311,12.271582481842598,0.28214530118273906,-0.11384118560500321,37.13280840052868,0.4417250385851262,0.17162286050181927,68.96558129001755,0.0012710559600238142,-0.04415809690148943,93.79000812884767,-0.06325969934159216,0.014768556561664224,350.2198128065497
30,-1,-0.07473006678514611,-0.7401601248479306,0.0,-0.1704365923315095,0.22598400059207374,5.07646154624069,0.4860158512503742,0.6041513877939669,19.822526487351595,-0.018059016901854782,-0.3937925127645621,27.63476558489355,0.09490293195907935,0.1442175826016644,42.55087383650968,0.143968022426787,0.08780465644744831,176.82158214166535
30,-1,-0.4415103826217383,-0.23718948910542595,0.0,-1.0024289430321214,0.07154800977120407,36.47745257358358,0.10002120689073155,0.23581965320843215,197.72995818679328,0.10706936856489997,-0.037130921531879316,206.90847019160356,-0.19217654477626367,0.1460944644261476,310.91494784866825,0.0226620601511329,-0.04386970079887073,312.2787654045284
30,-1,-0.6036517825565869,-0.32163754868602523,0.0,-0.23778544864675194,0.8236522700704669,0.33221067619003186,-0.6808422948978532,0.15155423318400962,32.70843911478481,-0.22736241572322366,-0.06177371496494712,43.33056343623562,-0.24809641476728364,0.14128466375579335,56.68709122433511,0.016207781356994362,0.07987763114219909,154.94699879182318
30,-1,0.7419754918568644,0.3222301437685384,0.0,0.2668252315673337,-0.03947278367006476,4.171864052808682,-0.37846371575246684,-0.22523473286346365,12.78143773954514,0.4669203036900617,-0.589676718696843,13.529312271590832,0.28254177341425124,-0.41181412734285144,67.67989623591625,-0.06646440006208178,-0.029057673884469552,388.4832273398929
30,-1,-0.05466959049295281,0.6211459312933401,0.0,-0.17351363419166543,-0.8465523039460074,36.65565319902396,0.26166740198366584,0.033857204718029985,83.05834053231838,-0.0020098610490861405,-0.2844912968959411,90.66579171116472,0.1644346858981121,0.3608593372178093,111.75055834821814,-0.09561521174881638,-0.22078134852637876,199.5384943645887
30,-1,0.07601018672855664,0.04956709540207435,0.0,0.01903739154681789,-0.5239808978980105,32.37001692639577,0.6814699569701868,-0.08093548745530092,40.391365283719004,-0.008911508667522619,-0.42835424536268674,150.60799833729303,0.1851362165378639,-0.14525148508088503,176.23101816895655,-0.16828325877086642,0.1336086605775809,215.34482027523373
30,-1,-0.49686846613558366,0.10979292223744326,0.0,0.0017682745897049466,-0.2754424863193993,9.679130776512695,0.059352553766768096,0.20797577345903914,30.68336402035022,-0.10851052372104492,0.15324001888977776,151.78281175370972,0.20644554832024853,0.23962395040399878,180.00836113893288,-0.012558553981327934,0.13954295567979438,245.6103599564279
30,-1,0.18005899395694921,-0.40630329421507355,0.0,0.6916371862200211,-0.20158584758306033,16.24689263117982,0.057917413128068806,-0.0691802516087388,23.042714043683475,0.13052495494386587,0.18672336312243423,36.74748527919815,0.4783854165625188,-0.04616007996807298,38.02565658634641,0.2380910397609113,-0.11965173231316296,61.81284716812845
30,-1,-0.29391563172854207,0.43431966309889697,0.0,-0.018196939534884944,0.9195943788803025,14.891856049733555,-0.23330509538598473,0.13237801329701437,86.70600607548015,0.6639502351731441,0.5300254100669457,97.02527438898377,-0.06312394407512903,0.2812188712111061,107.20921972439123,-0.4306133894938145,0.2162539800676001,133.868501792453
30,-1,-0.10440473448093765,-0.3745261295420786,0.0,0.2524107142877257,-0.007868792863101584,9.40418739586623,-0.4957953405072441,0.3997139298785498,15.277493772120417,0.3467409415104585,0.44165604110324536,74.19456037058121,-0.4022531810512613,-0.40404941881492423,80.87436701700011,0.09089491796209735,0.014710764434820304,146.56503002156308
30,-1,0.055073616475641546,0.3904349377758617,0.0,0.03977815181277475,0.290796487675929,4.661881007641014,0.13370791868882057,-0.07026041167828692,26.258501194446822,0.3058102457622557,0.18452477538164236,37.67607575692044,0.12909525311357395,-0.06133411837460995,361.8119817736747,0.02805587045221276,0.05701131519090871,475.83082060707596
30,-1,0.44340835036889803,-0.335944051445955,0.0,0.0666867969645549,-0.863018896135824,33.607149129441936,-0.40381502779204764,-0.30436954654130155,44.87571747834012,0.273112533596922,-0.10731659617060883,69.59804613240883,0.38588173355879785,-0.14837292201983363,92.0689282005311,-0.11383020744545273,0.08348639507603574,111.19205275572877
30,-1,0.29543039740621907,0.016317465623572617,0.0,0.5009066624731074,0.4488355416658753,1.2300307721438868,-0.09524715810932162,-0.5624049212271388,12.886577364971622,-0.26973757625909417,0.05065485238999589,23.49640076373144,0.40965982094922837,-0.3939522166897563,49.35887251518771,0.04060004899304717,0.07415531319428914,130.4288212689436
30,-1,0.004014618153705555,0.6935494108393144,0.0,0.3023965247438552,0.19693853322249558,24.83166930651789,-0.5525730700701407,-0.3374289728386006,62.652822896284015,-0.27304314398479135,0.18887101846499554,67.66889472059587,0.34852214375456625,0.21570708927643156,78.84932493401811,-0.10587099049696021,0.4437082476083755,82.90642943132595
30,-1,-0.4532551553021415,0.7543986710717591,0.0,-0.5947625317415756,0.20445568507097464,14.864223952554497,-0.08540260002087542,-0.08118969439618287,45.693562511408686,-0.46731801482440244,0.2900843544554129,54.29670336242219,-0.031548984444439154,-0.192731770364474,71.04170881041365,-0.00033488434099331055,0.05628867120035275,89.20752171932853
30,-1,-0.266486644003629,0.35183762957581594,0.0,-0.4712926709754425,0.28804469113038683,2.2273861182488535,0.20814303492747047,-0.3668923947616041,10.527645723702827,0.15012966059218363,-0.10626679697771949,128.03137942698055,0.07779762729285275,0.5183726748552334,133.53392155630004,0.14401749837840397,0.07191253331609876,134.56891301573006
30,-1,0.01929236322977016,0.30446469641128937,0.0,-0.27082943891841493,-0.03930162713090089,17.110493565190527,0.09025074700511108,-0.017581005385681615,64.28894602495997,0.17610560294518232,0.05250427619749494,66.95285337145522,-0.04453711660618078,-0.44722233540479567,89.7868600397055,0.015228729613773383,-0.11564038752197077,210.49177883633791
30,-1,-0.055621693157091215,-0.5507100074929547,0.0,0.21398238714468226,-0.23649341479157976,9.867571314666762,0.012359377793658526,0.13365840171783322,24.105188747589864,-0.2301831170886139,0.21960441949168893,45.97140199991938,0.16947318938437875,0.41068985084218673,65.41093694412893,0.3666074851617284,-0.25532944823563636,81.41058193601876
30,-1,-0.06253693638413248,-0.5221203609250362,0.0,-0.2340762584799577,0.013957855220358148,43.91740924817422,0.07628846402148594,0.00774509615138707,64.56147822417944,0.00498431484573272,0.15909426433152554,85.55997781082733,-0.049505325870428094,0.050602476932020725,87.68718324675807,-0.2950846082625109,-0.1987183438446642,136.76521724803845
30,-1,0.15901114812188627,-0.13344316538286594,0.0,-0.3447217413714885,-0.1269269012864103,19.928348532046613,-0.02724049240677963,0.1269075251833969,20.959111078921783,0.1354389712399661,0.17404809592391954,158.83135515955271,0.004383574895210853,0.1320429689284313,350.27580637545424,0.02536258393715665,-0.007839009792262283,375.62274678840197
30,-1,-0.021758904429024985,-0.321945370757587,0.0,-0.0687220226650379,0.36945475357567614,1.3015526168057807,0.0861081250337891,0.07829004175179195,7.419568072595473,0.4623982514596567,-0.6733773031690303,11.199702517883287,-0.09657595457982839,-0.47018610915973047,23.642164625204394,0.12876050647408163,-0.2860554785230699,44.552022539687364
30,-1,0.6084914817000452,-0.7841445106733774,0.0,0.16105691506581996,0.16177853699187705,28.327609211341077,0.10965385943732571,-0.2719111570746161,29.05859998050292,0.5416013440807934,0.05678468721570322,44.91111912255206,0.33928692861041937,0.004284521335944721,57.763520461278056,0.10929704329679628,-0.03239021425251161,88.68141607530748
